time,brake,rpm,speed,throttle
610.867,0,0.697865718,0.813765892,0.661016949
610.879,0,0.697865718,0.815957913,0.661016949
610.891,0,0.697865718,0.813415169,0.661016949
610.903,0,0.69608715,0.813765892,0.661016949
610.915,0,0.69608715,0.814818062,0.661016949
610.927,0,0.692307692,0.811135467,0.661016949
610.939,0,0.692307692,0.814028935,0.661016949
610.951,0,0.690529124,0.812889084,0.661016949
610.963,0,0.690529124,0.812362999,0.661016949
610.976,0,0.686082703,0.815694871,0.661016949
610.988,0,0.686082703,0.810609382,0.661016949
610.999,0,0.681858604,0.812976765,0.661016949
611.012,0,0.681858604,0.811661552,0.627118644
611.024,0,0.675633615,0.816747041,0.627118644
611.036,0,0.675633615,0.81455502,0.627118644
611.048,0,0.673632726,0.813152126,0.627118644
611.06,0,0.673632726,0.811573871,0.627118644
611.072,0,0.670520231,0.814028935,0.627118644
611.084,0,0.670520231,0.814291977,0.627118644
611.096,0,0.664739884,0.814730381,0.627118644
611.108,0,0.664739884,0.811135467,0.627118644
611.121,0,0.65940418,0.816220956,0.627118644
611.133,0,0.656291685,0.813941254,0.627118644
611.145,0,0.656291685,0.811924594,0.627118644
611.157,0,0.652512228,0.814730381,0.627118644
611.169,0,0.652512228,0.813678211,0.627118644
611.181,0,0.649844375,0.813678211,0.627118644
611.193,0,0.649844375,0.815957913,0.627118644
611.209,0,0.645175634,0.813415169,0.627118644
611.217,0,0.645175634,0.813239807,0.627118644
611.229,0,0.641618497,0.813152126,0.627118644
611.241,0,0.641618497,0.812626041,0.627118644
611.253,0,0.639172966,0.813152126,0.627118644
611.265,0,0.639172966,0.809206488,0.627118644
611.277,0,0.638061361,0.810872424,0.627118644
611.289,0,0.638061361,0.809995616,0.627118644
611.301,0,0.638061361,0.809294169,0.627118644
611.318,0,0.63583815,0.814291977,0.627118644
611.325,0,0.63583815,0.816834722,0.627118644
611.338,0,0.632725656,0.810083297,0.627118644
611.35,0,0.629835482,0.809206488,0.627118644
611.362,0,0.629835482,0.810609382,0.627118644
611.375,0,0.624722099,0.814291977,0.627118644
611.386,0,0.624722099,0.813765892,0.627118644
611.398,0,0.620942641,0.81245068,0.627118644
611.411,0,0.620942641,0.811924594,0.627118644
611.425,0,0.614939973,0.813678211,0.627118644
611.435,0,0.614939973,0.811047786,0.627118644
611.447,0,0.610048911,0.811398509,0.627118644
611.459,0,0.610048911,0.814467339,0.627118644
611.471,0,0.603156959,0.812713722,0.627118644
611.483,0,0.603156959,0.812187637,0.627118644
611.495,0,0.597154291,0.809995616,0.627118644
611.507,0,0.597154291,0.811573871,0.576271186
611.519,0,0.594041796,0.811310829,0.576271186
611.531,0,0.594041796,0.810346339,0.576271186
611.543,0,0.589150734,0.811135467,0.576271186
611.555,0,0.589150734,0.810609382,0.576271186
611.567,0,0.584704313,0.811310829,0.576271186
611.579,0,0.584704313,0.811047786,0.576271186
611.592,0,0.580702534,0.809732573,0.576271186
611.603,0,0.580702534,0.809820254,0.576271186
611.617,0,0.579146287,0.810609382,0.576271186
611.628,0,0.579146287,0.811661552,0.576271186
611.64,0,0.579146287,0.811836914,0.576271186
611.652,0,0.579590929,0.808943446,0.576271186
611.664,0,0.579590929,0.809031127,0.576271186
611.676,0,0.579590929,0.810521701,0.576271186
611.688,0,0.579590929,0.811135467,0.576271186
611.7,0,0.57981325,0.812099956,0.576271186
611.713,0,0.57981325,0.810346339,0.576271186
611.724,0,0.580480213,0.809294169,0.576271186
611.736,0,0.580480213,0.811135467,0.576271186
611.749,0,0.579590929,0.810784744,0.576271186
611.761,0,0.579590929,0.809031127,0.576271186
611.772,0,0.581369498,0.812713722,0.576271186
611.785,0,0.581369498,0.81245068,0.576271186
611.796,0,0.584926634,0.809469531,0.576271186
611.809,0,0.584926634,0.810083297,0.576271186
611.821,0,0.584704313,0.811135467,0.576271186
611.833,0,0.584704313,0.813239807,0.576271186
611.845,0,0.58403735,0.814291977,0.576271186
611.858,0,0.58403735,0.809732573,0.576271186
611.869,0,0.586927523,0.810258658,0.576271186
611.881,0,0.586927523,0.809820254,0.576271186
611.894,0,0.58826145,0.810784744,0.576271186
611.905,0,0.58826145,0.812976765,0.576271186
611.918,0,0.587149844,0.814204296,0.576271186
611.931,0,0.587149844,0.808680403,0.576271186
611.942,0,0.589817697,0.809031127,0.576271186
611.954,0,0.589817697,0.809294169,0.576271186
611.966,0,0.591151623,0.810872424,0.576271186
611.978,0,0.591151623,0.809557212,0.576271186
611.99,0,0.589817697,0.814905743,0.576271186
612.002,0,0.589817697,0.811836914,0.491525424
612.014,0,0.591818586,0.808241999,0.491525424
612.026,0,0.591818586,0.810872424,0.491525424
612.038,0,0.593819475,0.809820254,0.491525424
612.05,0,0.593819475,0.808680403,0.491525424
612.062,0,0.591373944,0.810609382,0.491525424
612.074,0,0.591373944,0.811047786,0.491525424
612.086,0,0.589373055,0.807628233,0.491525424
612.098,0,0.589373055,0.809995616,0.491525424
612.111,0,0.586927523,0.809557212,0.491525424
612.123,0,0.582481103,0.809294169,0.491525424
612.135,0,0.582481103,0.810346339,0.491525424
612.147,0,0.578257003,0.807978957,0.491525424
612.159,0,0.578257003,0.807891276,0.491525424
612.171,0,0.574032904,0.807715914,0.491525424
612.183,0,0.574032904,0.808505042,0.491525424
612.195,0,0.566696309,0.808505042,0.491525424
612.207,0,0.566696309,0.812626041,0.491525424
612.219,0,0.558692752,0.806049978,0.491525424
612.232,0,0.558692752,0.809294169,0.491525424
612.244,0,0.553134727,0.803682595,0.491525424
612.255,0,0.553134727,0.803945638,0.491525424
612.268,0,0.545131169,0.807715914,0.491525424
612.28,0,0.545131169,0.809469531,0.491525424
612.293,0,0.536905291,0.807365191,0.491525424
612.304,0,0.536905291,0.805786936,0.491525424
612.316,0,0.53023566,0.807365191,0.491525424
612.328,0,0.53023566,0.808768084,0.491525424
612.34,0,0.522454424,0.807365191,0.491525424
612.352,0,0.522454424,0.807978957,0.491525424
612.364,0,0.514895509,0.806663744,0.491525424
612.377,0,0.514895509,0.805611574,0.491525424
612.389,0,0.509559804,0.806663744,0.491525424
612.401,0,0.509559804,0.808241999,0.491525424
612.413,0,0.504446421,0.807715914,0.491525424
612.425,0,0.504446421,0.807365191,0.491525424
612.437,0,0.498443753,0.807365191,0.491525424
612.449,0,0.498443753,0.806839106,0.491525424
612.461,0,0.492885727,0.806839106,0.491525424
612.473,0,0.492885727,0.805611574,0.491525424
612.485,0,0.489550912,0.808417361,0.491525424
612.497,0,0.489550912,0.809206488,0.491525424
612.509,0,0.485993775,0.809469531,0.457627119
612.522,0,0.485993775,0.806313021,0.457627119
612.535,0,0.483992886,0.808241999,0.457627119
612.545,0,0.483992886,0.806400701,0.457627119
612.557,0,0.482214317,0.807365191,0.457627119
612.569,0,0.482214317,0.807715914,0.457627119
612.581,0,0.481991996,0.807978957,0.457627119
612.593,0,0.481991996,0.807102148,0.457627119
612.606,0,0.478879502,0.805786936,0.457627119
612.618,0,0.482214317,0.806400701,0.457627119
612.63,0,0.482214317,0.803594915,0.457627119
612.642,0,0.482881281,0.807715914,0.457627119
612.654,0,0.482881281,0.804997808,0.457627119
612.666,0,0.481547354,0.799736957,0.457627119
612.678,0,0.481547354,0.800964489,0.457627119
612.69,0,0.482881281,0.800876808,0.457627119
612.703,0,0.482881281,0.804384042,0.457627119
612.714,0,0.48488217,0.807628233,0.457627119
612.727,0,0.48488217,0.811398509,0.457627119
612.743,0,0.485326812,0.801490574,0.457627119
612.75,0,0.485326812,0.802367383,0.457627119
612.762,0,0.485771454,0.803331872,0.457627119
612.775,0,0.485771454,0.806313021,0.457627119
612.786,0,0.48488217,0.806576063,0.457627119
612.799,0,0.48488217,0.806313021,0.457627119
612.812,0,0.481325033,0.804559404,0.457627119
612.823,0,0.481325033,0.807978957,0.457627119
612.835,0,0.481547354,0.804734765,0.457627119
612.847,0,0.481547354,0.804121,0.457627119
612.859,0,0.479991107,0.802630425,0.457627119
612.871,0,0.479991107,0.807891276,0.457627119
612.883,0,0.477545576,0.803419553,0.457627119
612.896,0,0.477545576,0.805260851,0.457627119
612.907,0,0.47421076,0.807189829,0.457627119
612.919,0,0.47421076,0.802192021,0.457627119
612.931,0,0.477323255,0.804384042,0.457627119
612.943,0,0.477323255,0.803857957,0.457627119
612.956,0,0.476433971,0.804997808,0.457627119
612.968,0,0.476433971,0.803594915,0.457627119
612.979,0,0.475544687,0.804471723,0.457627119
612.992,0,0.475544687,0.803068829,0.457627119
613.004,0,0.478879502,0.802016659,0.423728814
613.016,0,0.478879502,0.802279702,0.423728814
613.028,0,0.478657181,0.803682595,0.423728814
613.04,0,0.478657181,0.803857957,0.423728814
613.052,0,0.479546465,0.801928979,0.423728814
613.064,0,0.479546465,0.802542744,0.423728814
613.076,0,0.482436639,0.800701447,0.423728814
613.088,0,0.482436639,0.801402893,0.423728814
613.101,0,0.481102712,0.802542744,0.423728814
613.112,0,0.480213428,0.801665936,0.423728814
613.124,0,0.480213428,0.800964489,0.423728814
613.136,0,0.481325033,0.799561596,0.423728814
613.148,0,0.481325033,0.800263043,0.423728814
613.161,0,0.480880391,0.799473915,0.423728814
613.172,0,0.480880391,0.801139851,0.423728814
613.185,0,0.47843486,0.802805787,0.423728814
613.197,0,0.47843486,0.800263043,0.423728814
613.209,0,0.479991107,0.800613766,0.423728814
613.221,0,0.479991107,0.801490574,0.423728814
613.233,0,0.478657181,0.799824638,0.423728814
613.245,0,0.478657181,0.801490574,0.423728814
613.257,0,0.47621165,0.800350723,0.423728814
613.269,0,0.47621165,0.803331872,0.423728814
613.282,0,0.477100934,0.802893468,0.423728814
613.293,0,0.477100934,0.799386234,0.423728814
613.305,0,0.475767008,0.800876808,0.423728814
613.318,0,0.475767008,0.802455064,0.423728814
613.33,0,0.474877723,0.80315651,0.423728814
613.342,0,0.474877723,0.802192021,0.423728814
613.354,0,0.47421076,0.802279702,0.423728814
613.366,0,0.47421076,0.801315213,0.423728814
613.378,0,0.47421076,0.801753617,0.423728814
613.39,0,0.47421076,0.801227532,0.423728814
613.402,0,0.472876834,0.803682595,0.423728814
613.414,0,0.472876834,0.802192021,0.423728814
613.426,0,0.472654513,0.802016659,0.423728814
613.438,0,0.472654513,0.800526085,0.423728814
613.451,0,0.475989329,0.800350723,0.423728814
613.462,0,0.475989329,0.800350723,0.423728814
613.475,0,0.475767008,0.802455064,0.423728814
613.487,0,0.475767008,0.800613766,0.423728814
613.499,0,0.475544687,0.800263043,0.457627119
613.511,0,0.475544687,0.8,0.457627119
613.523,0,0.479324144,0.799736957,0.457627119
613.535,0,0.479324144,0.799736957,0.457627119
613.548,0,0.479324144,0.801490574,0.457627119
613.559,0,0.479324144,0.79894783,0.457627119
613.571,0,0.479991107,0.799035511,0.457627119
613.583,0,0.479991107,0.801578255,0.457627119
613.596,0,0.482881281,0.797632617,0.457627119
613.607,0,0.482881281,0.800613766,0.457627119
613.619,0,0.48265896,0.798597107,0.457627119
613.632,0,0.482436639,0.806049978,0.457627119
613.644,0,0.482436639,0.803068829,0.457627119
613.656,0,0.484659849,0.796405085,0.457627119
613.669,0,0.484659849,0.797632617,0.457627119
613.68,0,0.484215207,0.803507234,0.457627119
613.692,0,0.484215207,0.802279702,0.457627119
613.704,0,0.483770565,0.803419553,0.457627119
613.716,0,0.483770565,0.799210872,0.457627119
613.728,0,0.486660738,0.800350723,0.457627119
613.74,0,0.486660738,0.8,0.457627119
613.752,0,0.486216096,0.800087681,0.457627119
613.764,0,0.486216096,0.802542744,0.457627119
613.777,0,0.485549133,0.800263043,0.457627119
613.788,0,0.485549133,0.796054362,0.457627119
613.8,0,0.486883059,0.795002192,0.457627119
613.813,0,0.486883059,0.798860149,0.457627119
613.825,0,0.486216096,0.800613766,0.457627119
613.837,0,0.486216096,0.803594915,0.457627119
613.851,0,0.488216985,0.799473915,0.457627119
613.861,0,0.488216985,0.795879,0.457627119
613.873,0,0.487994664,0.798421745,0.457627119
613.885,0,0.487994664,0.800613766,0.457627119
613.897,0,0.487772343,0.798860149,0.457627119
613.909,0,0.487772343,0.800175362,0.457627119
613.921,0,0.488661627,0.799210872,0.457627119
613.933,0,0.488661627,0.797457256,0.457627119
613.946,0,0.489106269,0.799736957,0.457627119
613.961,0,0.487994664,0.798860149,0.457627119
613.97,0,0.487994664,0.800613766,0.457627119
613.982,0,0.487994664,0.796229724,0.457627119
613.994,0,0.489106269,0.796142043,0.457627119
614.006,0,0.489106269,0.800613766,0.457627119
614.018,0,0.48710538,0.800350723,0.457627119
614.031,0,0.48710538,0.797457256,0.457627119
614.042,0,0.48710538,0.797281894,0.457627119
614.054,0,0.48710538,0.796492766,0.457627119
614.067,0,0.490884838,0.797106532,0.457627119
614.078,0,0.490884838,0.798071021,0.457627119
614.09,0,0.48932859,0.798421745,0.457627119
614.102,0,0.488216985,0.798860149,0.457627119
614.114,0,0.488216985,0.795352915,0.457627119
614.127,0,0.489550912,0.796229724,0.457627119
614.139,0,0.489550912,0.79789566,0.457627119
614.151,0,0.487327701,0.798158702,0.457627119
614.163,0,0.487327701,0.797281894,0.457627119
614.175,0,0.486660738,0.795879,0.457627119
614.187,0,0.486660738,0.797632617,0.457627119
614.2,0,0.488439306,0.796492766,0.457627119
614.211,0,0.488439306,0.795265235,0.457627119
614.223,0,0.485549133,0.797194213,0.457627119
614.235,0,0.485549133,0.796054362,0.457627119
614.248,0,0.48488217,0.795879,0.457627119
614.259,0,0.48488217,0.796405085,0.457627119
614.272,0,0.483770565,0.794651469,0.457627119
614.284,0,0.483770565,0.795879,0.457627119
614.296,0,0.482214317,0.798071021,0.457627119
614.308,0,0.482214317,0.797544936,0.457627119
614.32,0,0.482214317,0.797369575,0.457627119
614.332,0,0.482214317,0.796492766,0.457627119
614.344,0,0.482214317,0.795177554,0.457627119
614.356,0,0.482214317,0.796492766,0.457627119
614.368,0,0.481102712,0.799298553,0.457627119
614.38,0,0.481102712,0.796054362,0.457627119
614.392,0,0.47843486,0.797807979,0.457627119
614.404,0,0.47843486,0.798509426,0.457627119
614.417,0,0.481325033,0.794914511,0.457627119
614.429,0,0.481325033,0.794213064,0.457627119
614.441,0,0.481102712,0.797281894,0.457627119
614.453,0,0.481102712,0.798071021,0.457627119
614.465,0,0.479991107,0.797544936,0.457627119
614.477,0,0.479991107,0.797018851,0.457627119
614.489,0,0.479991107,0.796229724,0.457627119
614.501,0,0.479991107,0.79894783,0.440677966
614.514,0,0.48065807,0.79377466,0.440677966
614.525,0,0.48065807,0.797632617,0.440677966
614.537,0,0.479324144,0.796668128,0.440677966
614.549,0,0.479324144,0.795528277,0.440677966
614.562,0,0.480213428,0.796142043,0.440677966
614.573,0,0.481991996,0.793336256,0.440677966
614.586,0,0.481991996,0.796931171,0.440677966
614.597,0,0.479101823,0.794651469,0.440677966
614.61,0,0.479101823,0.793160894,0.440677966
614.622,0,0.480880391,0.799210872,0.440677966
614.634,0,0.480880391,0.795879,0.440677966
614.646,0,0.481769675,0.79377466,0.440677966
614.658,0,0.481769675,0.795352915,0.440677966
614.67,0,0.482214317,0.796492766,0.440677966
614.683,0,0.482214317,0.797194213,0.440677966
614.694,0,0.48065807,0.799035511,0.440677966
614.707,0,0.48065807,0.795879,0.440677966
614.719,0,0.483325923,0.794739149,0.440677966
614.731,0,0.483325923,0.796492766,0.440677966
614.743,0,0.481991996,0.798071021,0.440677966
614.755,0,0.481991996,0.799035511,0.440677966
614.767,0,0.481547354,0.796229724,0.440677966
614.779,0,0.481547354,0.795177554,0.440677966
614.791,0,0.484437528,0.796142043,0.440677966
614.803,0,0.484437528,0.796229724,0.440677966
614.815,0,0.483103602,0.795615958,0.440677966
614.827,0,0.483103602,0.79579132,0.440677966
614.839,0,0.481769675,0.795615958,0.440677966
614.851,0,0.481769675,0.794125384,0.440677966
614.863,0,0.483548244,0.79377466,0.440677966
614.875,0,0.483548244,0.794388426,0.440677966
614.887,0,0.483325923,0.795352915,0.440677966
614.9,0,0.483325923,0.791056554,0.440677966
614.911,0,0.481325033,0.794213064,0.440677966
614.924,0,0.481325033,0.794476107,0.440677966
614.936,0,0.48265896,0.794476107,0.440677966
614.949,0,0.48265896,0.792634809,0.440677966
614.96,0,0.482436639,0.793862341,0.440677966
614.972,0,0.482436639,0.795615958,0.440677966
614.984,0,0.481991996,0.793248575,0.440677966
614.996,0,0.481991996,0.793511618,0.440677966
615.008,0,0.481769675,0.794300745,0.423728814
615.02,0,0.481769675,0.794388426,0.423728814
615.033,0,0.48265896,0.794651469,0.423728814
615.044,0,0.48265896,0.794300745,0.423728814
615.056,0,0.480880391,0.795352915,0.423728814
615.068,0,0.481547354,0.794213064,0.423728814
615.081,0,0.481547354,0.792284086,0.423728814
615.093,0,0.480213428,0.786234108,0.423728814
615.105,0,0.480213428,0.800526085,0.423728814
615.117,0,0.477990218,0.799736957,0.423728814
615.129,0,0.477990218,0.790705831,0.423728814
615.142,0,0.480435749,0.786847874,0.423728814
615.153,0,0.480435749,0.788250767,0.423728814
615.171,0,0.477767897,0.796229724,0.423728814
615.177,0,0.477767897,0.796931171,0.423728814
615.189,0,0.477990218,0.797194213,0.423728814
615.201,0,0.477990218,0.795177554,0.423728814
615.213,0,0.478879502,0.791582639,0.423728814
615.226,0,0.478879502,0.79272249,0.423728814
615.238,0,0.476878613,0.794914511,0.423728814
615.25,0,0.476878613,0.796931171,0.423728814
615.262,0,0.475544687,0.794388426,0.423728814
615.279,0,0.475544687,0.795352915,0.423728814
615.286,0,0.473766118,0.794651469,0.423728814
615.298,0,0.473766118,0.793862341,0.423728814
615.31,0,0.471765229,0.796492766,0.423728814
615.322,0,0.471765229,0.794125384,0.423728814
615.335,0,0.472432192,0.795352915,0.423728814
615.346,0,0.472432192,0.793862341,0.423728814
615.358,0,0.471765229,0.795352915,0.423728814
615.371,0,0.471765229,0.796317405,0.423728814
615.386,0,0.470208982,0.792634809,0.423728814
615.394,0,0.470208982,0.79272249,0.423728814
615.406,0,0.471542908,0.794476107,0.423728814
615.419,0,0.471542908,0.792371767,0.423728814
615.431,0,0.473099155,0.793862341,0.423728814
615.443,0,0.473099155,0.79377466,0.423728814
615.455,0,0.473321476,0.792459448,0.423728814
615.467,0,0.473321476,0.791758001,0.423728814
615.479,0,0.474877723,0.790881192,0.423728814
615.491,0,0.474877723,0.791582639,0.423728814
615.503,0,0.47621165,0.791582639,0.440677966
615.515,0,0.47621165,0.791758001,0.440677966
615.529,0,0.475100044,0.792459448,0.440677966
615.539,0,0.475989329,0.791056554,0.440677966
615.552,0,0.475989329,0.790881192,0.440677966
615.563,0,0.477990218,0.790705831,0.440677966
615.575,0,0.477990218,0.792371767,0.440677966
615.588,0,0.475767008,0.795177554,0.440677966
615.6,0,0.475767008,0.79061815,0.440677966
615.612,0,0.476878613,0.793248575,0.440677966
615.624,0,0.476878613,0.789478299,0.440677966
615.635,0,0.478212539,0.793160894,0.440677966
615.648,0,0.478212539,0.793073214,0.440677966
615.66,0,0.476656292,0.791845682,0.440677966
615.672,0,0.476656292,0.792284086,0.440677966
615.684,0,0.476656292,0.791582639,0.440677966
615.696,0,0.476656292,0.790442788,0.440677966
615.708,0,0.477323255,0.790355107,0.440677966
615.72,0,0.477323255,0.791494958,0.440677966
